"","Barri","Any","violence","property_vh","property_personal","damage","other","TOTAL.x","sample.r","TOTAL.y","violence.r","violence.r.w","property_personal.r","property_personal.r.w","property_vh.r","property_vh.r.w","damage.r","damage.r.w","sample.f","violence.f","violence.f.w","property_personal.f","property_personal.f.w","property_vh.f","property_vh.f.w","sample.p","violence.p","violence.p.w","property_personal.p","property_personal.p.w","property_vh.p","property_vh.p.w"
"638","horta","2015-16",8.07801470053126,6.64071028309439,24.4159813696238,5.60366785532348,4.09358853067462,27482,97,27482,0.254712175241977,68.0913771577258,0.618586711301943,180.23691350371,0.98246124736191,275.02772546239,NA,NA,20,0.0363874536059967,203.007074576972,0.181937268029983,1015.03537288486,0.509424350483953,2842.09904407761,7,0,0,0.0727749072119933,21.2903826281192,0.181937268029983,50.1449320491947
"639","horta","2017-18",7.6049778036533,5.69463648933848,27.3633651117095,4.91230623680955,3.52958299978168,27482,139,27482,0.54581180408995,136.518160253574,0.946073793755913,194.429047727283,1.20078596899789,260.079129912678,NA,NA,33,0.145549814423987,1082.09418162726,0.400261989665963,2975.75899947496,0.65497416490794,4869.42381732266,14,0.145549814423987,36.5016613008818,0.145549814423987,31.2559559182457,0.21832472163598,50.6364193959768
"640","horta","2019-20",8.83036961520424,9.70919439011813,25.1629667889938,6.02473012291035,3.85785204757102,27482,89,27482,0.473036896877956,148.694056327737,1.23717342260389,411.521407488688,0.76413652572593,242.658935059476,NA,NA,30,0.32748708245397,2828.96156634113,0.291099628847973,2514.63250341433,0.473036896877956,4086.27781804829,7,0.0363874536059967,13.0009626432088,0.0363874536059967,13.0009626432088,0.181937268029983,60.4347314673848
"641","vilapicina i la torre llobeta","2015-16",8.10967368217803,2.87700328248697,29.8899401428847,4.09345433481367,5.00096543734312,25895,110,25895,0.463409924695887,97.8464737009378,1.00405483684109,247.537806078505,0.656497393319174,150.291652187564,NA,NA,13,0.0772349874493145,298.246504302863,0.193087468623286,745.616260757159,0.231704962347944,894.73951290859,2,0,0,0.0386174937246573,7.19429751622105,0.0386174937246573,11.1620056313153
"642","vilapicina i la torre llobeta","2017-18",8.16759992276501,3.55280942266847,33.8482332496621,3.74589689129176,5.07820042479243,25895,135,25895,0.695114887043831,145.530500105465,1.39022977408766,266.601104152089,1.351612280363,296.14690021158,NA,NA,35,0.154469974898629,1162.2529950752,0.308939949797258,2324.50599015039,0.888202355667117,6682.95472168238,7,0,0,0.115852481173972,23.7311692258513,0.154469974898629,29.5077801720702
"643","vilapicina i la torre llobeta","2019-20",9.33221058595131,4.25655515358199,35.8604923675124,3.55170290422364,5.97448036510683,25895,111,25895,0.502027418420544,128.295542563681,1.62193473643561,418.413258399737,0.656497393319174,146.576481146272,NA,NA,23,0.0386174937246573,221.529391734932,0.347557443521915,1993.76452561438,0.502027418420544,2879.88209255411,7,0.0386174937246573,10.3869982321794,0.115852481173972,29.1474988865854,0.115852481173972,28.2130565272696
"644","porta","2015-16",9.0183379146741,5.94946718379335,35.9227322363219,4.63154723801634,4.4432729600482,26557,106,26557,0.677787400685318,170.50056614974,1.20495537899612,293.910762494172,1.24261023458975,258.525312743447,NA,NA,34,0.112964566780886,860.870588723459,0.112964566780886,860.870588723459,1.05433595662161,8034.79216141895,7,0,0,0,0,0.263583989155402,58.7169934032006
"645","porta","2017-18",8.64178935873781,5.57291862785706,34.7554317129194,4.53741009903227,4.51858267123546,26557,138,26557,0.30123884474903,73.2525812331788,1.05433595662161,210.827860638631,1.12964566780886,223.797660829582,NA,NA,40,0.225929133561773,1997.8262419499,0.527167978310803,4661.59456454976,0.753097111872576,6659.42080649966,13,0,0,0.338893700342659,75.5568615539463,0.150619422374515,39.9156586057427
"646","porta","2019-20",9.02254576386651,4.66240479876069,31.6709703613129,4.01261577924026,4.41921269415313,26557,101,26557,0.263583989155402,70.94341872711,0.640132545091689,158.949039472471,0.564822833904432,139.347789807764,NA,NA,26,0.0753097111872576,467.722496483545,0.225929133561773,1403.16748945063,0.677787400685318,4209.5024683519,9,0,0,0.112964566780886,33.8111260410047,0.225929133561773,55.5509385542228
"647","el turó de la peira","2015-16",9.73143759873618,3.06477093206951,20.3791469194313,5.18167456556082,7.61453396524487,15825,52,15825,0.252764612954186,79.9038870539436,0.442338072669826,133.614592031671,0.758293838862559,190.365168324804,NA,NA,16,0.126382306477093,513.452878826391,0.252764612954186,1026.90575765278,0.631911532385466,2567.26439413196,3,0,0,0.126382306477093,35.3536668276334,0.0631911532385466,22.1589773659686
"648","el turó de la peira","2017-18",12.1011058451817,2.74881516587678,22.432859399684,4.10742496050553,6.9826224328594,15825,73,15825,0.505529225908373,130.487642400349,1.20063191153239,295.326500969927,0.442338072669826,106.404834985274,NA,NA,14,0.126382306477093,400.799345903749,0.18957345971564,601.199018855623,0.568720379146919,1803.59705656687,4,0,0,0.0631911532385466,13.0302852610645,0.18957345971564,44.0022617722247
"649","el turó de la peira","2019-20",10.0504714440265,3.68590918761345,25.8915339245056,5.18973189025743,8.55099426481439,15825,61,15825,0.631911532385466,141.19564640727,2.08530805687204,550.308131066824,0.252764612954186,61.120335581347,NA,NA,12,0.126382306477093,417.031227020918,0.505529225908373,1668.12490808367,0.126382306477093,417.031227020918,2,0,0,0.0631911532385466,21.0240180243357,0.0631911532385466,13.1669157181282
"650","can peguera","2015-16",14.6862483311081,6.89808633733867,13.1286159323543,4.67289719626168,6.00801068090788,2247,5,2247,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651","can peguera","2017-18",16.9114374721851,6.45304850912327,14.9087672452158,5.11793502447708,7.56564307966177,2247,9,2247,0.445037828215398,175.285454386475,2.22518914107699,510.11806053292,1.33511348464619,379.332678599643,NA,NA,5,0,0,0.890075656430797,979.216464373098,1.33511348464619,1468.82469655965,0,0,0,0,0,0,0
"652","can peguera","2019-20",15.6292439585158,5.87730472849505,19.4343811487587,5.67518869476398,7.9717879171592,2247,8,2247,0.445037828215398,111.143899140955,0,0,1.33511348464619,376.136450067706,NA,NA,2,0.445037828215398,222.28779828191,0,0,0.445037828215398,222.28779828191,1,0.445037828215398,111.143899140955,0,0,0,0
"653","la guineueta","2015-16",10.3260163657618,4.70840368879075,30.4909728536174,3.96155344849981,3.7667229510326,15398,83,15398,0.779321989868814,159.314418127336,0.974152487336018,186.182793558672,1.29886998311469,233.359450783013,NA,NA,22,0.259773996622938,1376.74974018603,0.324717495778673,1720.93717523253,0.844265489024549,4474.43665560459,5,0.0649434991557345,18.5021705428111,0.129886998311469,43.7675129969495,0.129886998311469,23.148584517942
"654","la guineueta","2017-18",11.2352253539421,3.21470320820886,31.5950123392648,3.79919470061047,3.83166645018834,15398,80,15398,1.16898298480322,209.946288632642,1.36381348227042,272.570701942288,1.29886998311469,241.600752713614,NA,NA,20,0.584491492401611,2305.06314027511,0.194830497467204,768.354380091704,0.519547993245876,2048.94501357788,7,0.0649434991557345,11.7166615919046,0.129886998311469,27.2614402535989,0.259773996622938,46.4624761897792
"655","la guineueta","2019-20",10.745357842402,3.51941661757137,33.2938710084404,3.19023309319746,5.12420955945977,15398,71,15398,1.03909598649175,192.048990207063,1.29886998311469,299.156446550542,1.75347447720483,338.661286218731,NA,NA,25,0.519547993245876,2921.37318978339,0.194830497467204,1095.51494616877,0.909208988180283,5112.40308212093,1,0,0,0,0,0.0649434991557345,13.1237053124765
"656","canyelles","2015-16",8.78849506101104,10.6769320162696,25.9296920395119,6.90005810575247,5.95583962812318,6884,24,6884,0.581057524694945,158.022672488445,0.435793143521209,109.099977769694,1.16211504938989,315.119932703841,NA,NA,6,0.145264381173736,202.087858290681,0.145264381173736,202.087858290681,0.581057524694945,808.351433162723,4,0.145264381173736,8.88615629658332,0.145264381173736,31.9557620668391,0.290528762347472,84.308943538967
"657","canyelles","2017-18",7.84427658338176,14.2359093550261,28.0360255665311,7.77164439279489,3.84950610110401,6884,26,6884,0,0,0,0,0.435793143521209,109.781604343178,NA,NA,5,0.145264381173736,142.121862942814,0.145264381173736,142.121862942814,0.435793143521209,426.365588828442,1,0,0,0,0,0.145264381173736,34.1101783350238
"658","canyelles","2019-20",7.22513398453954,16.3114418384727,23.4645679779032,8.03074776609188,3.79747731128534,6884,32,6884,0,0,0.871586287042417,171.264444138213,0.726321905868681,136.081723579207,NA,NA,7,0,0,0.290528762347472,414.48226837999,0.726321905868681,1036.20567094998,2,0,0,0,0,0.290528762347472,50.0525167637125
"659","les roquetes","2015-16",10,6.86153846153846,14.2769230769231,5.93846153846154,7.78461538461538,16250,44,16250,0.369230769230769,127.854132886217,0.615384615384615,211.37447724772,0.8,313.92736072442,NA,NA,4,0,0,0,0,0.246153846153846,371.388051795212,1,0,0,0,0,0.0615384615384615,23.7313678010599
"660","les roquetes","2017-18",9.90769230769231,5.75384615384615,17.3846153846154,4.73846153846154,5.47692307692308,16250,61,16250,0.676923076923077,194.053279568548,0.738461538461538,199.455176720195,0.923076923076923,249.726544036762,NA,NA,12,0.123076923076923,369.89421361171,0.123076923076923,369.89421361171,0.492307692307692,1479.57685444684,6,0.123076923076923,33.6310750913783,0,0,0.246153846153846,62.4898437219273
"661","les roquetes","2019-20",9.57954595547719,6.43182719858938,18.603570641393,5.77862023363456,6.18567335243553,16250,48,16250,0.369230769230769,107.921723855553,2.09230769230769,637.570281419504,0.861538461538462,252.569093827393,NA,NA,21,0.369230769230769,2225.46653090262,0.553846153846154,3338.19979635393,0.369230769230769,2225.46653090262,2,0,0,0.0615384615384615,18.2190356231268,0.0615384615384615,27.5904516731948
"662","verdun","2015-16",10.4150103355064,3.02114803625378,16.9343297821593,5.44601685482589,4.88948958498966,12578,39,12578,0.318015582763555,102.10870555286,0.318015582763555,103.432366110595,0.397519478454444,125.079990660526,NA,NA,7,0.0795038956908889,159.648118241709,0.238511687072667,478.944354725128,0.238511687072667,478.944354725128,1,0,0,0.0795038956908889,6.02666810586716,0,0
"663","verdun","2017-18",9.97773890920655,3.77643504531722,19.677214183495,3.85593894100811,5.40626490698044,12578,52,12578,0.556527269836222,142.763552596066,1.431070122436,412.993276966725,0.715535061218,164.914785691442,NA,NA,12,0.238511687072667,669.043148807814,0.238511687072667,669.043148807814,0.477023374145333,1338.08629761563,8,0.238511687072667,68.0653769408589,0.159007791381778,31.9818863213398,0.238511687072667,45.514426146304
"664","verdun","2019-20",11.4651907341741,3.15714753690553,19.8071768553908,3.81322552999939,6.80441722733239,12578,54,12578,1.03355064398156,193.325894284476,2.30561297503578,537.576337772767,0.795038956908889,155.354380331408,NA,NA,13,0.318015582763555,891.673461579738,0.397519478454444,1114.59182697467,0.318015582763555,891.673461579738,2,0,0,0,0,0.159007791381778,29.8219367286502
"665","la prosperitat","2015-16",8.25445330550794,5.19862860550048,19.5833643884624,5.01229783110979,4.09927703659536,26834,93,26834,0.335395393903257,107.36647806527,0.484460013415816,165.487873964972,0.558992323172095,175.736655992536,NA,NA,13,0.0745323097562793,289.147317235561,0.149064619512559,578.294634471122,0.260863084146978,1012.01561032446,5,0.0372661548781397,9.37578370969577,0.0745323097562793,20.705155070406,0.0745323097562793,28.7212033395257
"666","la prosperitat","2017-18",9.13020794514422,4.8818662890363,21.875232913468,5.85078631586793,4.00611164940002,26834,111,26834,0.484460013415816,119.289102961528,0.968920026831631,271.698234496353,0.968920026831631,263.178579619649,NA,NA,17,0.0372661548781397,148.755491894485,0.186330774390698,743.777459472427,0.409927703659536,1636.31041083934,7,0,0,0.0372661548781397,7.08703703757426,0.223596929268838,59.6391706796543
"667","la prosperitat","2019-20",8.33298985826688,3.81716476958091,20.8643484199684,3.11305867999222,4.14503218663915,26834,97,26834,0.260863084146978,68.2020569340602,0.708056942684654,181.23052329862,0.372661548781397,90.9290552306232,NA,NA,7,0.0745323097562793,124.963039479267,0.0372661548781397,62.4815197396333,0.149064619512559,249.926078958533,0,0,0,0,0,0,0
"668","la trinitat nova","2015-16",13.1889763779528,20.7349081364829,29.3307086614173,14.1732283464567,12.9265091863517,7620,65,7620,0.656167979002625,46.0774447311964,2.49343832020997,244.947864303576,1.96850393700787,201.448284510464,NA,NA,18,0,0,0.5249343832021,1132.13433108821,1.83727034120735,3962.47015880873,5,0,0,0.131233595800525,52.6697444390426,0.5249343832021,60.8255109414502
"669","la trinitat nova","2017-18",13.4514435695538,12.2703412073491,33.2020997375328,14.4356955380577,10.4330708661417,7620,30,7620,1.70603674540682,590.298985169036,1.70603674540682,447.914364195376,1.96850393700787,608.922359243092,NA,NA,20,0.393700787401575,2358.34228180593,0.26246719160105,1572.22818787062,1.96850393700787,11791.7114090296,3,0.131233595800525,28.442594660363,0,0,0.26246719160105,65.2454606401453
"670","la trinitat nova","2019-20",13.5343576322301,13.4301980160789,28.7482420714603,11.3955132399281,12.0311877204461,7620,29,7620,1.18110236220472,329.792034808265,0.78740157480315,214.207977487262,1.0498687664042,285.9984058009,NA,NA,9,0.131233595800525,342.477489301368,0.26246719160105,684.954978602735,0.78740157480315,2054.8649358082,3,0,0,0.131233595800525,44.8989484063885,0.26246719160105,70.6633296018243
"671","torre baró","2015-16",16.2060730126237,8.35892186966906,29.6827021494371,6.9941999317639,9.21187308085977,2931,29,2931,1.70590242238144,37.9865675720453,3.75298532923917,355.81422074227,4.09416581371546,275.446192944049,NA,NA,7,0,0,0,0,2.38826339133402,1546.07441520014,2,0,0,0,0,0.682360968952576,24.3992244914227
"672","torre baró","2017-18",19.4472876151484,9.38246332309792,24.3944046400546,12.6236779256227,12.1119071989082,2931,21,2931,0.682360968952576,87.6586325115644,2.04708290685773,285.012397291016,3.75298532923917,624.021199068605,NA,NA,7,0,0,0,0,2.38826339133402,2961.72935790276,2,0,0,0,0,0.682360968952576,102.243709707438
"673","torre baró","2019-20",20.3891999268759,9.4152127392296,21.5598693542695,10.089752952091,14.8897420030325,2931,8,2931,2.38826339133402,1019.73841412768,0,0,1.02354145342886,375.597191135823,NA,NA,3,0,0,0.341180484476288,327.025030471368,0.682360968952576,654.050060942737,0,0,0,0,0,0,0
"674","ciutat meridiana","2015-16",10.3092783505155,7.36377025036819,15.0036818851252,6.12113402061856,8.69845360824742,10864,99,10864,1.01251840942563,171.886774719184,1.56480117820324,196.650003203972,0.920471281296024,164.379321327653,NA,NA,8,0.276141384388807,386.545744488868,0.0920471281296023,128.848581496289,0.368188512518409,515.394325985157,3,0.0920471281296023,34.3475468006347,0,0,0.184094256259205,68.6950936012695
"675","ciutat meridiana","2017-18",11.5058910162003,6.02908689248895,14.2673048600884,6.48932253313697,7.9620765832106,10864,58,10864,1.01251840942563,209.812286085211,1.38070692194404,243.395745122253,0.276141384388807,56.2914997661901,NA,NA,17,0.552282768777614,1938.73385914466,0.552282768777614,1938.73385914466,0.460235640648012,1615.61154928722,4,0.184094256259205,32.3493456082299,0,0,0.184094256259205,36.2330862851525
"676","ciutat meridiana","2019-20",10.8504838144752,5.68700916989843,17.6301899810525,5.877433314625,10.4637012545839,10864,38,10864,1.10456553755523,317.024278659442,2.39322533136966,624.96177624612,0.736377025036819,204.512456163569,NA,NA,9,0.276141384388807,715.448695340128,0.0920471281296023,238.482898446709,0.460235640648012,1192.41449223355,0,0,0,0,0,0,0
"677","vallbona","2015-16",10.6609808102345,4.26439232409382,19.54513148543,7.10732054015636,7.818052594172,1407,8,1407,0,0,1.42146410803127,93.6210726186789,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678","vallbona","2017-18",9.59488272921109,6.75195451314854,18.4790334044065,7.818052594172,11.0163468372424,1407,5,1407,0.710732054015636,169.656251821982,0.710732054015636,316.223301157578,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679","vallbona","2019-20",10.9216504460913,5.49340892752773,19.2579875896816,8.43408825703655,13.813454218877,1407,5,1407,0,0,0.710732054015636,283.754552385099,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680","la trinitat vella","2015-16",12.5278127116185,8.07777885266518,19.2512334332979,7.54570958692077,9.48050691690045,10337,78,10337,2.51523652897359,432.668019699612,2.12827706297765,317.491399740661,2.32175679597562,313.77280559956,NA,NA,23,0.967398664989842,3249.10309508124,0.0967398664989842,324.910309508124,1.16087839798781,3898.92371409749,7,0.193479732997968,8.33342473207435,0,0,0.483699332494921,81.3715878931333
"681","la trinitat vella","2017-18",11.8506336461256,5.75602205668956,20.3153719647867,7.49733965367128,12.9147721776144,10337,45,10337,0.580439198993905,142.302731488631,2.51523652897359,585.003049084127,1.2576182644868,318.097768376597,NA,NA,9,0.0967398664989842,209.293897358618,0.193479732997968,418.587794717236,0.580439198993905,1255.76338415171,5,0,0,0,0,0.483699332494921,114.457871403074
